0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,user_id
0.43989933,0.45176828,0.15965296,0.6314741,0.09981318,-0.14602552,0.3852651,-0.22667052,-0.14213048,-1.0150326,0.23299265,0.082361445,0.021947302,-0.31983685,-0.09150456,-0.30616215,-0.057977885,0.25167617,0.3703714,0.3204263,1.181935,1.0372453,-0.18695067,0.419062,0.5598928,-0.06263737,-0.15776691,0.32634184,0.15273944,0.13513227,-0.36624855,-0.54370207,774
-0.030094355,-0.58218354,0.2601505,-0.15459447,0.7481651,0.21378511,0.43666404,0.077404365,-0.15364972,0.14434461,0.12941724,0.77909464,-0.3292175,-0.5203821,0.527138,-0.18284053,0.051992107,-0.6250966,0.47845137,0.49061382,0.030986082,0.8850866,0.47371787,0.3800499,0.18696538,0.34922093,-0.7934642,0.43510813,0.22613537,-0.45987993,-0.17366385,-0.73112535,676
0.40431494,-0.11775368,0.51455736,-1.1453859,0.24699263,0.93566215,0.24167444,0.3184096,0.019980086,0.89444184,-0.39658445,0.49783677,-0.4246626,-0.33329573,0.13852726,-0.48359755,-0.11544832,-0.3101126,0.47233078,0.2694976,-0.30286166,0.64003116,0.35980165,0.5751063,-0.16138658,0.196841,-0.37609458,0.4139801,0.3248037,0.032203406,-0.13413474,-0.5791851,775
0.052217297,-0.07364689,0.06348398,-0.7571868,0.05458313,0.6744039,0.5489304,0.11424767,-0.09342611,1.0387393,0.13852201,0.5188652,0.19031662,-0.02769161,0.39370963,-0.3094567,0.87321496,-0.10568429,0.4678467,0.4252417,-0.8555788,0.8540107,0.12819068,-0.14423408,0.05344654,0.1660515,-0.43755302,0.4373576,0.5829852,-0.38277116,-0.037329655,-0.34746563,166
0.33413538,-0.49343988,0.06493242,0.82088256,0.5478396,-0.9896446,0.28169698,0.447257,0.9459846,-0.30808035,-0.42162508,0.17669563,0.016539844,0.057532065,0.7025033,-0.19008115,-0.4374827,0.08474616,0.15358518,0.035841018,-0.6678753,-0.00091559626,0.2801986,-0.15091598,0.20191358,0.14074284,-0.04482143,0.69024086,-0.60493135,-0.68480915,-0.34091863,0.12315493,75
0.15858608,-0.10495113,0.61509717,0.02053317,0.71904564,0.31307355,0.22255807,0.22837983,-0.06760147,-0.49682525,-0.30511823,0.18683901,-0.7875079,-0.5720287,0.4042557,-0.3138481,-1.0831804,-0.50450504,-0.14104974,0.20087107,0.8855602,0.23468345,0.25994462,0.88697195,-0.09528376,0.2060684,-0.059945647,0.124752626,-0.3996222,0.17077221,-0.5804955,-0.749483,383
0.7393271,-0.04595209,0.5915596,-0.38126776,0.2659586,0.3464457,0.58218944,0.39728817,0.16615179,0.44806153,-0.4069371,0.6121509,-0.2282947,-0.50169945,0.15848339,-0.50782293,0.31678864,-0.3477577,0.63686895,0.54190075,-0.15919724,0.52969515,0.68321425,0.47996435,0.16940543,0.39973426,-0.47071028,0.6696454,0.020516729,-0.14608394,-0.09679672,-0.6948093,443
-0.19180775,-0.40118274,-0.0645446,1.027374,0.57420295,-1.1094118,0.34244972,0.3958781,0.4213151,0.021369707,-0.17737433,0.21109429,0.061607637,-0.009679315,0.56169814,-0.22017685,0.021234114,-0.24230553,0.27492985,0.28409845,-1.345059,0.18539909,0.2993994,-0.41792437,0.7498946,0.25421527,-0.3574163,0.20068802,-0.51854,-0.7280307,-0.5899022,0.015646089,168
-0.5029867,0.06338455,0.21099028,0.40134662,0.448072,0.18282261,0.4719529,-0.27212933,-0.39854857,-0.5767871,0.3719595,0.40434143,-0.61743754,-0.49711764,0.6125033,0.056575555,-0.28816724,-0.5867398,-0.104836866,0.10081807,0.94175756,0.76077265,0.14146703,0.2772692,0.086049736,0.02598498,-0.41953573,0.017836,0.049069636,-0.13986562,-0.46182138,-0.46532696,670
0.94171655,-0.44813436,0.27858567,-0.36917433,0.096349426,-0.039917927,-0.39671427,0.5419121,0.47806585,0.706935,-0.4894806,-0.33538672,-0.45082092,-0.18633848,-0.033854716,-0.44176066,-0.68617857,0.0888546,0.57453555,-0.1764254,-1.1994243,-0.8143838,-0.14776102,0.6159306,0.690847,0.45508584,-0.085594356,0.26374722,-0.69934326,0.6164017,-0.53389287,-0.007091401,139
0.152398,-0.4754096,0.012411814,0.91567254,0.36419314,-0.93970835,0.4296128,0.26904064,0.67320687,-0.17486116,-0.20505527,0.49525937,-0.1057712,-0.23469163,0.6757152,-0.31210268,0.09208668,-0.16002971,0.5077444,0.32088047,-1.0369657,0.33868206,0.3229105,-0.22284815,0.71169746,0.087415755,-0.23178081,0.52963537,-0.34503558,-0.52525234,-0.43569568,-0.016635071,101
1.0931977,-0.42138213,0.25265113,0.4709914,-0.028977029,-0.8455776,0.13325357,0.19312929,1.0597895,-0.17629555,-0.31531432,-0.042996194,-0.2801473,-0.17623085,0.2657144,-0.1408637,-0.9071416,0.305356,-0.008273644,0.10739717,-0.66605073,-0.35635364,0.35498834,0.5470852,0.3619659,0.09104659,0.24421974,0.7287714,-0.89366174,-0.11949983,-0.33500057,-0.0038706213,789
0.7348924,-0.43017,0.50748855,-1.3347629,-0.12035492,0.8634197,-0.2807859,0.36186892,0.25170547,0.94187725,-0.07027726,0.49206942,-0.3299023,-0.28830713,-0.62579983,-0.1940296,-0.32448936,-0.66378474,0.5342027,0.039010145,-0.39976057,0.033731654,0.31575727,0.70536655,-0.42723563,0.35317305,-0.04911243,0.37390667,0.26313564,0.13794596,0.019147163,-0.54252553,146
0.8791236,-0.3527526,0.3554593,0.19855957,-0.18963914,-0.12612371,0.09871355,-0.204504,0.6482128,-0.72794294,0.30501443,0.5367312,-0.42137855,-0.3538627,-0.013135396,-0.037569717,-0.102784604,-0.084604226,0.36122566,-0.104287,1.0006156,0.7314267,0.28575003,0.3103442,0.25348642,0.024919908,-0.29359412,0.6413649,0.46390292,0.082594335,0.2985449,-0.019899126,124
0.3920113,-0.7464254,0.4274319,-0.030515628,0.27483627,-0.18730626,0.31128508,0.23633821,0.31402746,0.49299455,-0.32649833,0.620295,-0.34623566,-0.51513183,0.36563814,-0.37850505,-0.0058287596,-0.53646475,0.51919913,0.45559314,-0.74475116,0.4386515,0.4510801,0.3208073,0.4372938,0.5596068,-0.6613928,0.3052765,-0.14785829,-0.58796483,-0.28393948,-0.51844436,482
-0.13955629,-0.48525146,-0.06005931,0.907916,0.45702618,-0.787898,0.62718993,0.23918661,0.17950208,-0.25945058,0.073407665,0.66181195,0.13186707,-0.055389494,0.70535415,-0.40207246,0.33937323,-0.20326926,0.5876564,0.2800967,-0.3743706,0.88984305,0.019740656,-0.32877558,0.9148412,0.14538759,-0.61549807,0.48493868,0.14342003,-0.7146174,-0.421542,-0.12532455,513
0.84326845,-0.043762296,0.6250325,-0.53361034,0.24124889,0.3818423,0.2620307,0.43801558,0.405187,0.6083243,-0.52713525,0.18238987,-0.475443,-0.3875989,-0.12661673,-0.4530213,-0.27871588,-0.19429754,0.42414203,0.5005345,-0.27321592,0.17251861,0.54990375,0.7451732,0.19240677,0.42404357,-0.23949452,0.5226501,-0.32387662,0.043898363,-0.25128755,-0.5354144,105
0.066002294,-0.82317835,0.2668792,-0.7434865,0.13892432,0.5112067,0.40217403,0.16263275,-0.19405389,0.8777716,-0.30606544,0.63562113,-0.20524864,-0.44155636,0.31148398,-0.30253434,0.6571342,-0.9761741,0.7715545,0.5444921,-0.64166194,0.2942801,0.197801,0.15500933,0.110182926,0.40673834,-0.8315466,0.12256414,-0.035773892,-0.64193416,0.12358599,-0.06878236,810
1.3523753,1.4751408,0.63644135,0.17362782,-0.26734003,0.16521388,0.25078508,-0.34846342,0.19679004,-0.70774454,-0.024481818,-0.4749675,0.44862854,-0.17301331,-0.915862,-0.08761033,0.89838964,1.0237662,0.5500638,0.6593711,0.89448977,0.8333185,-0.25128183,0.5696513,1.0195256,-0.37312979,0.046435274,0.045699183,-0.47858453,0.6281402,-0.34882247,-0.5161528,366
0.47400355,-0.1882244,0.746256,-0.012126039,0.7221619,0.13472001,0.52060765,0.54210174,-0.025597587,-0.23892233,-0.25587755,0.5297177,-0.4188133,-0.39312273,0.5375451,-0.7298217,-0.39542037,-0.4809252,0.56030875,0.5054736,0.52037275,0.6884631,0.38953012,0.57779527,0.07024908,0.38967222,-0.64184767,0.4671755,0.014365907,-0.17339799,-0.44370177,-0.89555997,163
0.20842786,-0.3886624,0.34913447,0.6282987,0.6248929,-0.77631474,0.29335025,0.4518363,0.5699295,-0.2035761,-0.4070332,0.08247502,-0.44343942,-0.29958585,0.51225597,-0.2371646,-0.8710779,-0.2827197,0.033515923,0.20444012,-0.6717746,0.01982057,0.35453495,0.45560196,0.37551048,0.34115884,-0.18847238,0.15463132,-0.86119455,-0.40693378,-0.6425867,-0.24687675,742
-0.38310415,-0.023283413,0.37862435,0.8027794,0.7042225,-0.2876827,0.65077764,0.63094467,-0.48656315,-0.6731276,-0.32470265,-0.059288256,-0.25599694,-0.06831815,0.54758453,-0.56847847,-0.30522048,-0.74701035,0.07242693,0.47246352,0.67399347,0.27884677,0.016487783,-0.16547823,0.4164473,0.36971456,-0.6185569,-0.32280108,-0.07738086,-0.2671153,-0.6583459,-0.3643039,719
0.06954521,-0.6969522,-0.13267949,-0.8856696,-0.026656665,0.74673986,-0.0327419,0.3354462,-0.0687776,1.0588276,0.086515196,0.5211989,-0.3187235,-0.45384866,-0.27423254,-0.30194798,0.605286,-0.6772344,0.5604698,0.48181918,-0.84326524,0.114981316,0.28616145,0.30341664,0.062439155,0.55970937,-0.46204704,-0.36356977,0.06455357,-0.3039309,0.30527046,-0.4995029,531
0.30384016,0.6136293,0.8579768,0.27021638,0.07060279,0.3025452,0.5680152,-0.005418876,-0.035117745,-0.4604661,0.00883531,0.31698185,0.120448194,-0.20249923,-0.17112307,-0.4115065,0.5623614,0.09474852,0.80731344,0.8070077,0.7911507,1.0412258,0.096768096,0.126226,0.9095577,-0.19407591,-0.39705932,0.025206769,0.21201807,0.32063657,-0.45588404,-0.8096247,375
-0.20405543,0.046309926,0.1842117,0.85680604,0.7109311,-0.36477512,0.25709057,0.2473525,0.04566879,-0.8229501,0.015850063,0.09642039,-0.480291,-0.2472731,0.6434982,-0.009415297,-0.9082877,-0.36743563,-0.18543108,0.015868409,0.66168,0.16759834,0.16911031,0.45014927,0.20488536,0.06616934,-0.0511256,-0.038458765,-0.56256366,0.002514515,-0.8599426,-0.41649827,138
0.61692804,-0.37960598,-0.08722494,-0.65708727,-0.043221325,0.036819153,0.1097595,0.8596713,0.5945268,0.8519261,-0.12008962,0.10550675,-0.1023637,-0.13058387,-0.14164609,-0.2981365,0.15537594,0.0442634,0.5648819,0.56576145,-0.7847176,-0.100595735,0.04546651,0.5417743,0.3539103,0.93429047,-0.48555878,0.4389665,-0.9147833,-0.41485822,0.00047139113,-0.14004862,364
-0.01607722,-0.5553121,0.22865954,-0.7410707,0.05474679,0.32174167,0.44305483,0.24535926,-0.011416214,1.0664207,-0.30144185,0.3613025,-0.50041175,-0.47587496,0.51944494,-0.29001012,0.34459198,-0.74541533,0.34119228,0.47272846,-0.7048844,0.48600727,0.4290569,0.41078675,0.09861693,0.3934134,-0.55227613,-0.23083892,-0.27857527,-0.61371785,-0.122992046,-0.38628885,755
0.31315815,-0.34717315,0.28687498,0.02241966,0.35740614,-0.22650273,0.6691032,0.4222371,0.1091062,0.51820695,-0.38092875,0.42275974,-0.19781421,-0.3676049,0.39764684,-0.34321183,0.24512489,-0.36323047,0.53342944,0.46197486,-0.8697095,0.5108205,0.13543695,0.080045335,0.57434106,0.34875396,-0.63523185,0.34468433,-0.20551693,-0.5313493,-0.43876958,-0.31996578,832
0.21722938,-0.18210451,0.79714507,-0.69525987,0.5812653,0.60099626,0.41667178,0.4744428,-0.2802574,0.4919632,-0.2644224,0.42940962,-0.5931475,-0.39778334,0.607484,-0.6253489,-0.46569356,-0.48920435,0.40667313,0.37314856,0.00450385,0.60989594,0.25975928,0.683858,-0.08037265,0.48996925,-0.6223738,0.30148616,0.09290944,-0.17861992,-0.48442096,-0.81430423,673
0.1265693,-0.6536241,0.28950423,0.5149756,0.58381754,-0.614701,0.40766397,0.4206748,0.39851248,0.13727456,-0.5949954,0.3623603,-0.29770076,-0.3899884,0.5143829,-0.31624636,-0.2741945,-0.52902114,0.21737348,0.45992488,-0.922452,0.3064285,0.39277104,0.19187286,0.5577196,0.41843435,-0.45157272,0.16202997,-0.548103,-0.6923922,-0.44594228,-0.4086117,552
0.51692927,-0.17211103,0.8046508,-0.62917864,0.11106953,0.4091708,0.55539775,0.4245582,0.32713774,0.7968274,-0.5302696,0.30051753,-0.33890095,-0.25373515,-0.14704506,-0.35265675,0.2074529,-0.58792794,0.48758098,0.5129459,-0.4988975,0.5737756,0.4228947,0.4223127,0.14671257,0.22799505,-0.25232324,0.39752954,-0.04494056,-0.20046382,-0.24223611,-0.37052867,687
0.5094114,-0.59486383,0.25387725,0.32388806,0.44253635,-0.34345338,0.37234864,0.14361425,0.40040517,-0.3950566,-0.14482996,0.82670134,-0.392175,-0.5163124,0.3714832,-0.34218457,-0.11049738,-0.45512056,0.61892045,0.4640931,0.4420874,0.71819866,0.56566894,0.4197611,0.3154742,0.30089736,-0.56298983,0.7728214,-0.13483809,-0.54928327,-0.053379502,-0.48274535,723
0.9281288,-0.361225,0.23501122,0.50584435,-0.034625404,-0.9545926,0.03113987,0.5115901,1.2879641,0.09916026,-0.3072215,0.07356253,-0.2524247,0.13463074,0.48328164,-0.29686773,-0.53961957,0.2852317,0.04503861,0.021547874,-1.1828575,-0.4605201,0.45059273,0.5008376,0.13212568,0.18722185,0.33738247,0.5419849,-1.1062123,-0.15909901,-0.04954329,0.113189906,595
1.26247,0.62391025,0.64771765,0.40915647,0.023578715,-0.34441546,0.36189014,0.15237598,0.47943905,-0.5320586,-0.1656268,-0.13629939,0.19661257,-0.1813394,-0.41100746,-0.28562608,0.59180075,0.49544346,0.5764715,0.7423218,0.39707756,0.6563504,-0.056238905,0.55195487,1.0676397,-0.0014486387,-0.1398821,0.21130624,-0.4537273,0.08676496,-0.50950646,-0.52172506,814
-0.37153798,-0.67394125,0.51657337,-0.49012935,0.37424877,0.16907582,-0.334559,0.14860587,0.07986098,0.21227035,-1.2059326,-0.13035634,-0.80527264,-0.54478633,0.15123332,0.11781126,-0.99828637,-0.9905223,-0.5534155,0.17235225,0.17217465,-0.6961822,-0.08812718,0.5776728,-0.47184628,0.2704646,0.07015576,-0.5981017,-0.66637677,-0.2638423,-0.23102331,0.0023061316,861
0.76680773,-0.98983437,-0.16555893,-0.9166571,-0.43927637,1.0726367,0.20262234,-0.025695343,-0.5422252,0.8007112,-0.17467368,0.15891415,-0.5510419,-0.60870296,0.57587165,-0.39222404,1.2082268,-0.76235336,1.3354245,0.22651443,-0.49798602,-0.25382978,-0.43596247,0.28696966,-0.15231124,0.03537036,-1.0442324,-0.1562554,0.20913643,0.14813359,1.0577033,0.3456751,36
-0.4986325,-0.40580413,0.14060852,0.46942866,0.28435838,-0.29374364,0.6742945,0.5402522,-0.0674199,0.04727812,-0.47085455,0.35300732,0.1387468,0.025059052,0.5887963,-0.18067332,0.7150702,-0.74267846,0.5837478,0.45022678,-0.58559674,0.3368598,0.44828805,-0.5835124,0.3961015,0.49455324,-0.6941457,0.24495542,0.17370994,-0.7162947,-0.108081736,-0.16667315,223
-0.71130836,0.10667051,0.19895849,0.09385498,-0.2804553,-0.1319209,0.62538254,0.8933741,0.7707541,0.2801073,0.7461196,0.04719907,0.19818468,0.8231473,1.2884175,-0.60311824,0.38308027,0.19420075,0.7510393,-0.1644733,-0.78437203,0.12634622,0.22916922,0.13179049,0.23363991,0.8376345,0.26135018,0.7181994,-0.9470646,-1.1020525,0.5866673,-0.23726417,726
1.383647,0.9705305,0.78303313,0.10518572,0.006023301,-0.20576505,0.36144227,-0.08362359,0.7827885,-0.09073727,-0.11471051,-0.42131203,0.0014007799,-0.42832127,-0.5197632,-0.26309842,0.32051164,0.72553635,0.48749438,0.7254154,-0.15605831,0.47288063,0.12925665,0.92837036,1.1541474,0.03794238,0.042130988,0.33926424,-1.1221187,0.24352734,-0.6019205,-0.38936797,21
-0.047542673,-0.5427861,0.36067808,-0.20675349,0.44721675,0.018864771,0.40255347,0.29501525,0.16111057,0.59868264,-0.38276306,0.46718487,-0.45467806,-0.4151674,0.73880243,-0.46237856,-0.01963714,-0.6583571,0.3038142,0.5819877,-0.6098962,0.55801845,0.50769246,0.21982104,0.3797584,0.50674707,-0.61943775,0.25529766,-0.33779904,-0.5194569,-0.3855858,-0.41373673,791
0.5629596,-0.5443831,0.38608322,0.14992847,0.5350729,-0.57999873,-0.0088935485,0.41996726,0.73378,0.105550185,-0.5796641,-0.01924823,-0.5886939,-0.43257502,0.14367951,-0.16912808,-1.0245568,-0.44470075,-0.01498979,0.15184987,-0.6212319,-0.12843068,0.5759615,0.70778435,0.06435358,0.41146398,-0.11443597,0.1428616,-0.8389727,-0.27118164,-0.4686538,-0.31658816,199
0.8832983,-0.122491084,0.28213975,0.22582085,-0.230512,-0.53716695,0.118128136,0.2943212,1.2110648,0.115945734,-0.123746805,0.09700512,-0.31354365,-0.08522106,0.14938718,-0.32156748,-0.60514987,0.17236918,0.3374267,0.002737416,-0.8007851,0.037213344,0.45885846,0.6180182,0.4105203,0.4335076,0.14908881,0.8852641,-0.9312854,-0.26446795,-0.027517077,-0.16732027,467
-0.4156143,-0.80058706,0.1006671,0.535092,0.5672634,-0.81149125,0.11526934,0.48525122,0.1742616,0.13294591,-0.6310841,0.20825566,-0.3094086,-0.20830841,0.8248067,-0.087801345,-0.5853507,-0.72257847,0.036156908,0.21030521,-0.97198546,-0.13101664,0.53211355,-0.09063496,0.29726627,0.60987073,-0.43082225,-0.2554958,-0.6180753,-0.7749388,-0.42400604,-0.047034174,837
0.107704595,-0.903674,0.23786242,-0.35140467,0.4632955,-0.2081753,-0.24350701,0.14101419,0.38464725,0.46278012,-0.4999466,0.1824734,-0.67743534,-0.64186096,-0.08429002,-0.14933541,-0.6033789,-0.8343591,-0.074278876,0.09515329,-0.7800108,-0.16051441,0.43581516,0.6794445,0.1321372,0.7507118,-0.35492587,-0.16317455,-0.53164655,-0.5196532,-0.14880744,-0.36609367,857
1.0133507,-0.15455121,0.28696203,-0.9132581,-0.23216638,0.78770363,-0.13329466,0.2827516,0.33363965,0.65987337,0.19542584,0.60813606,-0.43264323,-0.14169823,-0.1276899,-0.4281821,0.15314634,-0.4506805,0.8082459,0.1839168,-0.16826425,0.28990582,0.38395458,0.6300103,-0.38667542,0.34695837,-0.15180211,0.48533246,0.40303582,0.24203189,0.29789975,-0.47220662,920
0.118880466,-0.2712084,0.5149797,-0.20655411,0.5433239,0.47018465,0.22409935,0.026276648,-0.32109958,-0.1411308,0.14434706,0.3275387,-0.5311181,-0.44544458,0.7602463,-0.4528955,-0.16235536,-0.34196073,0.1493962,0.5565526,0.52006084,0.47777432,0.35920078,0.6006652,0.13606478,0.31588918,-0.54041344,0.5860721,-0.088496834,-0.16970268,-0.45096603,-0.8766476,415
1.2402298,-0.6287052,0.28614074,0.09762668,0.28010985,-0.65704226,-0.026202124,0.13897876,0.96767855,-0.18696038,-0.34641993,0.43327832,-0.45546398,-0.4599643,-0.3663946,-0.19616926,-0.75551325,0.085815005,0.07588391,0.38238943,-0.16398142,-0.006531669,0.56212324,0.8456295,0.010923813,-0.02981552,-0.04825698,0.5499082,-0.9299351,-0.094585195,-0.029844742,-0.16477582,865
0.55361676,-0.58722985,0.2555607,0.16747552,0.34082508,-0.717825,-0.047425874,0.34999228,1.1060916,0.16164175,-0.769515,0.14165887,-0.5941709,-0.510876,0.06395073,-0.078932405,-1.0012342,-0.34713966,0.019131698,0.18854922,-0.8122082,-0.19106601,0.72016674,0.69160604,0.14862144,0.50986534,-0.0011472097,0.33439058,-0.9618553,-0.44601637,-0.31301147,-0.14088155,63
-0.29146922,-0.40717113,-0.32451943,0.75318944,0.44620132,-0.6796979,0.5026934,0.16672765,0.05001705,-0.8918889,-0.1280373,0.52350926,0.01196423,0.0045080706,0.30401564,-0.32938725,0.062886596,-0.25056657,0.36160278,0.39597625,0.8591634,0.8804666,-0.17839974,-0.19951844,0.34461164,-0.0017500594,-0.07357045,-0.039134618,0.3852106,-0.3453416,-0.060237814,-0.41368085,183
-0.08507763,-0.5004346,0.48136574,-1.1795169,0.3151112,0.90726477,0.034289796,0.31109115,-0.50408655,1.0622908,-0.0040907227,0.64107525,-0.2269767,-0.1835781,0.049424343,-0.3796743,0.08716312,-0.51108706,0.4337055,0.35255566,-0.51585895,0.647077,0.19718386,0.3866952,-0.410138,0.43076873,-0.7623482,-0.19375613,0.5891072,-0.066153176,-0.15787342,-0.83226514,100
0.1315077,-0.63845503,0.07884075,-0.08652679,0.45925504,-0.5629974,-0.19271724,0.16254884,0.4909997,0.5700568,-0.7120871,-0.20032306,-0.37519568,-0.3820447,0.22133248,-0.01975688,-1.1425422,-0.3981332,-0.41874084,-0.2758168,-1.189366,-0.6341519,0.1756495,0.49516675,-0.052103933,0.4282783,-0.10241009,-0.14766124,-0.9532576,-0.43647695,-0.38819605,0.073764585,306
0.19290818,-0.6341499,0.23113453,0.19352815,0.1564286,-0.47421545,0.6770786,0.07137875,0.5109306,0.37344536,-0.29297328,0.5473268,-0.11939436,-0.41115782,0.63910186,-0.3191952,0.5061143,-0.41436517,0.6047689,0.57105637,-0.95176554,0.46282217,0.44325876,0.05756384,0.71685386,0.28482258,-0.64364994,0.563865,-0.13788973,-0.83653176,-0.17031467,-0.032357894,602
0.432735,-0.27167055,0.24935341,-0.546317,-0.10311663,0.8042021,0.4995126,0.5679429,-0.106248066,0.8489305,0.1800779,0.4729346,-0.0932282,-0.062230464,0.44754675,-0.36526924,0.88524556,-0.2432434,0.5596777,0.5842795,-0.5039161,0.23703894,0.067466095,0.16821879,0.36292636,0.35422847,-0.3134459,0.48218548,0.5316084,-0.09979963,0.17281328,-0.44803828,729
1.2879128,-0.52800566,-0.18522744,0.64174247,-0.12244101,-1.2320293,0.108890854,-0.41417512,1.357971,-0.37600383,-0.14882678,-0.050483316,-0.23288041,-0.018061448,-0.44243062,-0.024454676,-0.5577245,0.7321811,-0.19427697,0.32796425,-0.7194818,-0.31270403,0.2285658,0.08785573,0.15527885,-0.066393085,0.6525514,0.91105354,-1.0454365,0.08235662,-0.19142057,0.43031743,490
0.5866026,-0.42468187,0.28724357,0.43572932,0.1119263,-0.9465935,-0.035877023,0.7642679,0.83331233,0.16058804,-0.5721435,-0.0033668904,-0.28819326,0.13036595,0.36604887,-0.105437934,-0.7593235,-0.09183116,0.08652809,0.12119136,-1.066209,-0.08055671,0.31315613,0.276024,0.24591221,0.5916398,-0.163002,0.23771612,-0.8841364,-0.26348788,-0.24814434,-0.27881807,439
0.36908603,-0.45578548,-0.058433697,-1.1376692,-0.30228102,1.0898111,-0.07534961,0.36079982,0.08885056,1.2939948,-0.27645972,0.12048465,-0.36899045,-0.43664008,-0.08654518,-0.2885582,1.0967677,-0.5091845,0.38818362,0.7502331,-1.2861186,0.06738566,0.24371345,0.30431038,0.19537762,0.5591627,-0.6135236,0.2102427,-0.2985591,-0.14724933,0.63540906,4.077889e-05,427
0.59436584,-0.45122203,-0.09591005,0.69580376,0.31638348,-0.8854522,0.40445337,0.22165218,0.6542223,0.15545695,-0.26097515,0.3669536,0.031371728,-0.031857666,0.56171566,-0.32366985,0.22989164,0.0024504494,0.3999294,0.2292836,-1.1111922,0.20314941,0.33822837,-0.07382451,0.7559293,0.093012914,-0.12626305,0.60699147,-0.41997012,-0.6062046,-0.10583717,0.024540618,580
0.58148026,-0.30581346,0.0016228119,0.7386935,-0.17484851,-0.7633994,0.24229696,0.18798982,0.98901105,0.15479787,-0.4445585,0.024806544,-0.09940679,0.06966317,0.21467471,-0.20154893,-0.20107828,0.008250036,0.07099862,0.2561744,-0.9580485,-0.03720394,-0.05640255,0.1904512,0.9766101,-0.052597858,0.22780623,0.46185398,-0.99740577,0.01800903,-0.20931926,-0.0821278,27
